timestamp,ifInOctets_sum,ifInOctets_mean,ifInOctets_max,ifInOctets_std,ifOutOctets_sum,ifOutOctets_mean,ifOutOctets_max,ifOutOctets_std,ifInErrors_sum,ifInErrors_mean,ifInErrors_max,ifOutErrors_sum,ifOutErrors_mean,ifOutErrors_max,latencia_mean,latencia_median,latencia_max,latencia_std,latencia_kurtosis,perdida_sum,perdida_mean,perdida_max,RSRP_mean,RSRP_min,RSRP_std,SINR_mean,SINR_max,SINR_std,BW_in_Mbps_mean,BW_in_Mbps_max,BW_in_Mbps_std,BW_out_Mbps_mean,BW_out_Mbps_max,BW_out_Mbps_std,TasaErrorIn_mean,TasaErrorIn_max,TasaErrorOut_mean,TasaErrorOut_max,calidad_senal
2023-08-26 04:10:00,52851387.0,5285138.7,9890872.0,2700031.6377231604,25343584.0,2534358.4,4367183.0,1335075.45847984,100.0,10.0,17.0,46.0,4.6,8.0,43.958,39.55500000000001,87.65,28.437872947493414,-1.1760311775226888,0.0,0.0,0.0,-100.4,-113.0,8.934328302800509,12.297,28.85,9.290006637959594,0.14,0.26,0.07118052168020875,0.067,0.12,0.03622460796505908,0.00027,0.0007,0.00016,0.0003,1
2023-08-26 04:20:00,49166778.0,4916677.8,8896403.0,2436071.421682359,21428408.0,2142840.8,3724400.0,995319.5271198982,119.0,11.9,19.0,39.0,3.9,9.0,54.533,61.39,91.66,32.109530274428565,-1.5946607642234598,0.0,0.0,0.0,-92.9,-105.0,7.978443178688155,19.541,29.81,8.756594277076752,0.13099999999999998,0.24,0.06471304179049056,0.05600000000000001,0.1,0.026749870196985173,0.00038,0.0015,0.00023,0.0006,1
2023-08-26 04:30:00,45574926.0,4557492.6,9730829.0,3288236.8735448555,33048753.0,3304875.3,4977375.0,1277019.433663408,78.0,7.8,18.0,57.0,5.7,9.0,61.480999999999995,64.26,96.87,23.90431362746063,1.3605927420033659,0.0,0.0,0.0,-96.4,-114.0,10.221980673474631,18.453000000000003,28.63,10.164169146784426,0.122,0.26,0.08778762251403478,0.088,0.13,0.03293090409394258,0.00027000000000000006,0.0011,0.00019,0.0005,1
2023-08-26 04:40:00,52403385.0,5240338.5,8208387.0,1784107.5360613621,28089380.0,2808938.0,4408308.0,1192819.4487906932,97.0,9.7,19.0,51.0,5.1,8.0,48.86200000000001,38.755,96.43,29.390941461613643,-1.2096156984744104,1.0,0.1,1.0,-95.9,-113.0,9.666091936937768,11.952,23.73,5.75614415694704,0.13999999999999999,0.22,0.04666666666666666,0.075,0.12,0.032744804507314165,0.0002,0.0005,0.00023999999999999998,0.0006,1
2023-08-26 04:50:00,67387047.0,6738704.7,9121485.0,2255390.4777512746,30392369.0,3039236.9,4457874.0,1299235.6629892013,75.0,7.5,17.0,35.0,3.5,9.0,56.46,61.045,88.99,18.537765657046037,0.20586927079932593,1.0,0.1,1.0,-101.5,-114.0,12.358083274611085,14.508000000000001,27.57,8.890709008097534,0.179,0.24,0.05989806155275625,0.08099999999999999,0.12,0.03604010112206802,0.00013000000000000002,0.0004,0.00011,0.0005,1
2023-08-26 05:00:00,52573860.0,5257386.0,9226036.0,2657485.964604684,20372169.0,2037216.9,4401848.0,1282399.8809848188,114.0,11.4,19.0,43.0,4.3,9.0,54.886,48.25,98.71,29.821557899538973,-1.4554538882075843,1.0,0.1,1.0,-95.4,-114.0,11.197221877670271,13.080000000000002,27.63,9.33522837904295,0.14,0.25,0.0725718035235908,0.05600000000000001,0.12,0.03533962208186286,0.00036,0.0017,0.00032,0.0013,1
2023-08-26 05:10:00,64695330.0,6469533.0,9666712.0,2730697.670020368,27944419.0,2794441.9,4615336.0,1513246.4428078278,130.0,13.0,19.0,45.0,4.5,9.0,57.65599999999999,64.055,93.2,28.958676765349622,-1.6661429084695187,1.0,0.1,1.0,-98.0,-112.0,10.903618155864084,16.003,29.84,10.632507857195938,0.175,0.26,0.07321960878829599,0.07400000000000001,0.12,0.03893013685508382,0.00026,0.0005,0.00020999999999999998,0.0006,1
2023-08-26 05:20:00,53913541.0,5391354.1,8354421.0,1993218.0112754821,24769323.0,2476932.3,4949113.0,1386037.674926467,103.0,10.3,19.0,51.0,5.1,9.0,43.82,41.49,84.11,21.439343895433616,-0.7345703919958328,1.0,0.1,1.0,-89.4,-101.0,7.011102306738617,18.983999999999998,29.85,9.280260053827513,0.144,0.22,0.05378971401051816,0.06700000000000002,0.13,0.03743141876967945,0.00021000000000000004,0.0006,0.00026000000000000003,0.0007,1
2023-08-26 05:30:00,45308338.0,4530833.8,9658123.0,2973162.8529186742,21357479.0,2135747.9,4441631.0,1212485.142990072,135.0,13.5,18.0,42.0,4.2,9.0,55.17999999999999,55.625,99.83,28.826352912261065,-1.3677136144584683,1.0,0.1,1.0,-97.9,-110.0,9.780365819106951,15.619,28.62,10.488822039570401,0.121,0.26,0.07936553968120477,0.05800000000000001,0.12,0.03190262963734773,0.0004,0.0008,0.00029,0.0009,1
2023-08-26 05:40:00,70918643.0,7091864.3,9901674.0,2816671.1405390524,25387428.0,2538742.8,4411278.0,1150643.1669469615,101.0,10.1,17.0,31.0,3.1,8.0,43.35,40.42,86.68,30.57312836099338,-1.5423028671732704,1.0,0.1,1.0,-98.7,-113.0,10.403525043625036,17.221,28.87,9.142195761048509,0.188,0.26,0.07568942389058651,0.068,0.12,0.03119829055146024,0.00023,0.001,0.00020999999999999998,0.0011,1
2023-08-26 05:50:00,42276541.0,4227654.1,9507528.0,3188569.1486724,25982584.0,2598258.4,4994369.0,1397121.1229299102,90.0,9.0,16.0,44.0,4.4,9.0,51.613,48.605000000000004,97.58,28.029354870286337,-0.8345336382989004,1.0,0.1,1.0,-96.3,-114.0,12.561404733901734,20.433999999999997,30.0,6.7632457691062315,0.11200000000000002,0.25,0.08416914187779535,0.069,0.13,0.03573047252229764,0.00041000000000000005,0.0015,0.00023,0.0007,2
2023-08-26 06:00:00,59672150.0,5967215.0,9745386.0,2341607.2421001303,27423129.0,2742312.9,4285887.0,815175.73711623,101.0,10.1,19.0,46.0,4.6,9.0,58.104,66.075,98.54,30.409710875895474,-0.9750663773066957,1.0,0.1,1.0,-96.4,-114.0,13.116571367718183,12.385,29.85,9.64117702588457,0.15899999999999997,0.26,0.061544924874255696,0.072,0.11,0.019888578520235064,0.00017999999999999998,0.0003,0.00017,0.0003,1
2023-08-26 06:10:00,54760251.0,5476025.1,8745863.0,2510244.2694354337,26184077.0,2618407.7,4983900.0,1596962.4396603731,99.0,9.9,19.0,50.0,5.0,9.0,54.09100000000001,55.11,97.66,28.387936972516258,-1.2246494377756965,1.0,0.1,1.0,-99.1,-115.0,10.577229210798912,14.584000000000003,23.46,6.85676178835332,0.146,0.23,0.06653319973266479,0.06899999999999999,0.13,0.042544094772365294,0.00017,0.0005,0.00036,0.0017,1
2023-08-26 06:20:00,60497390.0,6049739.0,9245044.0,2310063.225580537,26770451.0,2677045.1,4837074.0,1229335.3494403614,87.0,8.7,16.0,54.0,5.4,9.0,50.468,48.26,90.7,28.35001187536494,-0.819601679866492,0.0,0.0,0.0,-99.2,-115.0,11.792653080060767,16.570999999999998,25.11,6.449243624901554,0.162,0.25,0.06160808027812225,0.07200000000000001,0.13,0.0322490309931942,0.00016,0.0005,0.00029000000000000006,0.0007,1
2023-08-26 06:30:00,55055002.0,5505500.2,8317619.0,1551058.471242554,21778113.0,2177811.3,4570161.0,1338945.5008592105,115.0,11.5,18.0,33.0,3.3,9.0,53.206,55.015,99.23,24.490932653172322,-0.7148997688569736,1.0,0.1,1.0,-91.9,-102.0,7.279346735036661,17.407000000000004,27.83,8.485439882528189,0.148,0.22,0.04184627953726724,0.06000000000000001,0.12,0.03496029493900505,0.00023999999999999998,0.0007,0.00025,0.0011,1
2023-08-26 06:40:00,82171207.0,8217120.7,9699043.0,1798004.1513651279,19154127.0,1915412.7,3729449.0,891313.5447606464,115.0,11.5,19.0,45.0,4.5,9.0,56.455,54.775,92.87,27.4973640150793,-0.9856740007169504,2.0,0.2,1.0,-99.0,-114.0,9.285592184789413,18.634999999999998,28.16,8.488167254085733,0.219,0.26,0.04817791102892602,0.051000000000000004,0.1,0.024698178070456937,0.00015000000000000001,0.0005,0.00027,0.0006,1
2023-08-26 06:50:00,49721970.0,4972197.0,9009806.0,2275338.4912915947,30176351.0,3017635.1,4957005.0,1503991.8270181634,100.0,10.0,19.0,48.0,4.8,9.0,49.65,50.88,98.24,27.371514795900904,-0.8315663137385245,1.0,0.1,1.0,-100.1,-114.0,10.619165064479724,12.259,29.38,8.210428937231802,0.13400000000000004,0.24,0.06077280093375106,0.08,0.13,0.03944053188733077,0.00026,0.0005,0.00027,0.0012,1
2023-08-26 07:00:00,41735768.0,4173576.8,7188753.0,1796418.700683718,30605767.0,3060576.7,4244795.0,1036451.6695333436,105.0,10.5,18.0,38.0,3.8,6.0,56.23199999999999,55.725,91.55,23.604362026258336,-1.3819092165106897,1.0,0.1,1.0,-100.2,-115.0,11.390054140930733,15.295999999999998,26.2,6.780821320295778,0.11000000000000001,0.19,0.04853406592853679,0.08199999999999999,0.11,0.026161889160464778,0.00036,0.0014,0.00018,0.0006,1
2023-08-26 07:10:00,60534785.0,6053478.5,8875889.0,3012079.5622149403,36485693.0,3648569.3,4821613.0,1246706.7143843013,98.0,9.8,19.0,39.0,3.9,9.0,46.988,45.705,87.7,28.663961035108567,-1.3214492744315927,2.0,0.2,1.0,-95.8,-105.0,7.284687135812126,9.683,26.6,8.46172171868376,0.16199999999999998,0.24,0.08162243700247022,0.097,0.13,0.034334951418181575,0.00024000000000000003,0.0008,0.00014,0.0004,0
2023-08-26 07:20:00,59858478.0,5985847.8,8650961.0,2323788.9884286826,30123024.0,3012302.4,4721123.0,1489646.9013725067,144.0,14.4,19.0,60.0,6.0,9.0,59.766999999999996,64.86,83.88,21.251997579312658,-1.2098011903166201,0.0,0.0,0.0,-99.6,-115.0,9.720539536923292,15.065999999999999,29.93,9.278525026461192,0.16,0.23,0.061282587702834124,0.08099999999999999,0.13,0.04094712037087183,0.0003,0.0007,0.00033999999999999997,0.0012,1
2023-08-26 07:30:00,50371430.0,5037143.0,9884527.0,2917942.186646229,34604777.0,3460477.7,4710563.0,1298254.317067179,95.0,9.5,14.0,35.0,3.5,7.0,55.53000000000001,58.150000000000006,89.44,24.776461051211943,-0.26343174300835503,0.0,0.0,0.0,-94.7,-114.0,11.851394667107984,9.659,22.18,8.187564350892151,0.134,0.26,0.07791733511299723,0.094,0.13,0.03596294389136314,0.00027,0.0006,0.00014,0.0006,0
2023-08-26 07:40:00,56050296.0,5605029.6,9855197.0,2910232.438676303,23197404.0,2319740.4,4768584.0,1167005.7870439393,86.0,8.6,18.0,51.0,5.1,9.0,48.122,50.004999999999995,85.49,29.011699096130933,-1.2772840349516492,1.0,0.1,1.0,-97.0,-113.0,11.175369742826806,13.104,22.78,8.078073477699439,0.147,0.26,0.07616502551113018,0.06200000000000001,0.13,0.03190262963734773,0.00020999999999999998,0.0005,0.00028,0.0008,1
2023-08-26 07:50:00,46627482.0,4662748.2,8609387.0,1686384.7552674331,26753417.0,2675341.7,3918857.0,916380.0317048295,118.0,11.8,19.0,40.0,4.0,9.0,50.912,51.795,98.97,30.364553091465783,-1.12252083615519,0.0,0.0,0.0,-100.8,-115.0,11.99814800523629,13.193000000000001,28.56,8.945298020002836,0.12500000000000003,0.23,0.045276925690687087,0.06999999999999999,0.1,0.02403700850309326,0.00028,0.0007,0.00018,0.0004,1
2023-08-26 08:00:00,58801760.0,5880176.0,9815496.0,2997576.9344789875,28249729.0,2824972.9,4603308.0,1299483.937921294,106.0,10.6,19.0,46.0,4.6,9.0,58.313,69.98,83.62,26.80925505616795,-1.2766983299922106,0.0,0.0,0.0,-98.0,-110.0,9.752492558885196,14.63,28.32,10.056226374186735,0.156,0.26,0.08044321668799123,0.075,0.12,0.03374742788552764,0.00027,0.0008,0.00022,0.0007,1
2023-08-26 08:10:00,56893990.0,5689399.0,9785780.0,2916900.5927714896,30738766.0,3073876.6,4965159.0,1755979.0149272664,89.0,8.9,16.0,49.0,4.9,9.0,56.008,46.61,93.79,30.190922035163705,-1.6474922131669405,3.0,0.3,1.0,-102.8,-115.0,13.231276078544603,11.221,24.9,7.268725167149708,0.15,0.26,0.07874007874011811,0.08099999999999999,0.13,0.04508017549014447,0.00028999999999999995,0.0012,0.00022,0.0007,1
2023-08-26 08:20:00,68014965.0,6801496.5,9860369.0,2785325.204941277,27379519.0,2737951.9,4234049.0,1001229.0055811352,104.0,10.4,19.0,40.0,4.0,9.0,45.386,34.620000000000005,92.21,30.494784690719385,-1.2055341725269348,5.0,0.5,1.0,-96.7,-112.0,11.566714697306617,14.73,27.56,10.305535729241187,0.181,0.26,0.07279346735036663,0.07300000000000001,0.11,0.026687491868330793,0.00021000000000000004,0.0009,0.00017999999999999998,0.0006,1
2023-08-26 08:30:00,50149712.0,5014971.2,9810381.0,2767674.259381484,19235322.0,1923532.2,3881331.0,1082839.0204542868,84.0,8.4,19.0,52.0,5.2,9.0,57.089999999999996,55.565,83.2,19.80983874520717,-1.6308295941036997,0.0,0.0,0.0,-96.3,-109.0,8.367264254887084,20.576,28.69,7.023261667092039,0.135,0.26,0.07321960878829599,0.052000000000000005,0.1,0.026997942308422115,0.00027,0.0014,0.00039,0.0009,2
2023-08-26 08:40:00,57003046.0,5700304.6,9476201.0,2728495.680653523,32478041.0,3247804.1,4963593.0,1620005.8897007783,79.0,7.9,19.0,36.0,3.6,7.0,55.31,53.72,99.27,32.52921217066968,-1.1214777297203387,0.0,0.0,0.0,-98.6,-112.0,8.448537019968473,13.385,28.49,10.311751925729098,0.15300000000000002,0.25,0.0730372811955952,0.086,0.13,0.04351245032554859,0.00019,0.0005,0.00015000000000000001,0.0005,1
2023-08-26 08:50:00,43414602.0,4341460.2,9507150.0,2875087.026257304,29793329.0,2979332.9,4225563.0,941750.9606454057,117.0,11.7,19.0,43.0,4.3,9.0,47.578,49.625,95.79,27.111203834085522,-0.7597820282997727,0.0,0.0,0.0,-98.5,-114.0,8.100068586815244,20.205,29.58,6.662614184971074,0.11600000000000002,0.25,0.07515909052728677,0.078,0.11,0.02440400695696417,0.00034,0.0007,0.00017,0.0003,2
2023-08-26 09:00:00,52678029.0,5267802.9,8816184.0,2661162.038774976,30362062.0,3036206.2,4650122.0,998786.2955849965,93.0,9.3,15.0,47.0,4.7,9.0,57.177,50.955,95.77,32.47392323080167,-1.3268150440657556,0.0,0.0,0.0,-95.5,-104.0,6.168918507773916,13.999,26.4,9.11308272028004,0.14100000000000001,0.24,0.07062420107709382,0.07999999999999999,0.12,0.025819888974716113,0.00025,0.0005,0.00017999999999999998,0.0004,1
2023-08-26 09:10:00,61470841.0,6147084.1,9704225.0,2505033.7170460266,27124964.0,2712496.4,4974445.0,1587530.32884045,117.0,11.7,19.0,44.0,4.4,9.0,44.03,44.465,93.38,23.91961027181579,-0.04725360358042652,2.0,0.2,1.0,-95.1,-115.0,10.461038826681284,11.991,25.69,7.108905916759157,0.163,0.26,0.06733828364641056,0.072,0.13,0.04157990967870047,0.00021000000000000004,0.0006,0.00026,0.0009,1
2023-08-26 09:20:00,63810892.0,6381089.2,9642979.0,2959500.32665031,24769370.0,2476937.0,4283847.0,1001295.2030154633,89.0,8.9,19.0,38.0,3.8,9.0,70.357,82.805,95.82,30.885995765790753,-0.40983212961411253,0.0,0.0,0.0,-99.4,-110.0,7.321202087089251,14.242,27.89,10.055167604548199,0.173,0.26,0.07874713398664812,0.06500000000000002,0.11,0.024608038433722335,0.00019,0.0006,0.00020999999999999998,0.0006,1
2023-08-26 09:30:00,43300303.0,4330030.3,9176958.0,2416161.9026564537,27197991.0,2719799.1,4426176.0,1232395.0282413913,109.0,10.9,19.0,37.0,3.7,6.0,49.022999999999996,38.09,97.64,32.75001782866351,-1.3304228487518006,0.0,0.0,0.0,-97.9,-109.0,6.41958807955083,12.473,24.91,8.161126079707929,0.11499999999999999,0.24,0.06240548408949685,0.073,0.12,0.03233505150074074,0.00029,0.0008,0.00016,0.0007,1
2023-08-26 09:40:00,60116278.0,6011627.8,9992719.0,2497521.29155012,26582698.0,2658269.8,4713085.0,1347875.0083798817,69.0,6.9,19.0,55.0,5.5,9.0,40.06099999999999,39.004999999999995,68.95,17.509941588835883,-0.8066640591095195,1.0,0.1,1.0,-95.8,-111.0,7.583608053631933,15.518,29.73,8.482520327774706,0.161,0.27,0.06723920813863822,0.07100000000000001,0.13,0.03634709219609061,0.00014,0.0003,0.00032,0.0014,1
2023-08-26 09:50:00,44280688.0,4428068.8,8578689.0,2785891.57281765,24550516.0,2455051.6,4357469.0,1487895.6467655324,107.0,10.7,18.0,48.0,4.8,9.0,47.96,42.86,92.83,25.344896922260308,-0.8144561863040503,1.0,0.1,1.0,-97.2,-110.0,9.114091653404998,16.043,27.99,9.047724146006123,0.11800000000000002,0.23,0.07450577904505871,0.066,0.12,0.042478752858863975,0.00041000000000000005,0.0015,0.00027,0.0007,1
2023-08-26 10:00:00,55477701.0,5547770.1,9594859.0,2794443.147588341,30432770.0,3043277.0,4963721.0,1432308.609978388,100.0,10.0,17.0,34.0,3.4,7.0,55.601,60.94499999999999,96.38,29.094622049826015,-1.3257530921783172,0.0,0.0,0.0,-97.8,-115.0,12.354036677225068,14.714999999999998,28.45,7.947717002734531,0.148,0.26,0.07509993342207436,0.07999999999999999,0.13,0.0380058475033046,0.00022,0.0006,0.00013000000000000002,0.0003,1
2023-08-26 10:10:00,57961158.0,5796115.8,9771419.0,2609162.931020505,36146599.0,3614659.9,4956367.0,1428831.7832849363,103.0,10.3,17.0,55.0,5.5,9.0,36.35300000000001,20.67,71.64,26.24544068341522,-1.75982612459614,2.0,0.2,1.0,-98.7,-110.0,10.63589310881894,18.753,29.08,10.525237447836192,0.153,0.26,0.0708754776585903,0.097,0.13,0.03802046232695699,0.00020999999999999998,0.0006,0.00018,0.0005,1
2023-08-26 10:20:00,54268781.0,5426878.1,8542242.0,2825424.220373305,25542649.0,2554264.9,4659074.0,1364864.500625241,100.0,10.0,19.0,53.0,5.3,9.0,56.99400000000001,52.55,93.07,21.66405020099222,-0.9954084487428592,0.0,0.0,0.0,-94.8,-114.0,9.727395449051212,13.74,28.21,8.13431688042156,0.14500000000000002,0.23,0.07442371187255369,0.06699999999999999,0.12,0.03622460796505909,0.00031000000000000005,0.001,0.00034999999999999994,0.0018,1
2023-08-26 10:30:00,44591101.0,4459110.1,9135340.0,2613460.4801674755,27562523.0,2756252.3,4584488.0,1066588.5901634707,125.0,12.5,19.0,38.0,3.8,8.0,57.419000000000004,56.019999999999996,94.93,27.871232660217956,-1.6029631715452857,1.0,0.1,1.0,-100.3,-112.0,8.667307668602875,17.466,29.34,9.271008814818613,0.119,0.24,0.06903300337922114,0.074,0.12,0.02796823595120404,0.00040999999999999994,0.0013,0.00019,0.0005,1
2023-08-26 10:40:00,57700129.0,5770012.9,9798834.0,2695476.8407560284,29815020.0,2981502.0,4766660.0,1519638.679519722,74.0,7.4,15.0,51.0,5.1,8.0,61.69199999999999,55.995000000000005,94.57,25.442805924923714,-0.6853006543155855,2.0,0.2,1.0,-97.1,-113.0,12.296792716440784,15.643,27.81,7.664293908189527,0.152,0.26,0.07238784428341542,0.081,0.13,0.04121757985239902,0.00014000000000000001,0.0003,0.00022,0.0006,1
2023-08-26 10:50:00,48412708.0,4841270.8,9358827.0,2926249.3997930298,32254050.0,3225405.0,4940768.0,1305088.3029723824,101.0,10.1,19.0,67.0,6.7,9.0,48.431,50.53,96.32,27.45759374825923,-0.46414375869797775,1.0,0.1,1.0,-107.6,-113.0,4.880801391392834,16.598,29.67,9.367941550249387,0.131,0.25,0.07809538327512637,0.085,0.13,0.034721111093332764,0.00031,0.0014,0.00029,0.0011,1
2023-08-26 11:00:00,56071313.0,5607131.3,8745269.0,2263949.3917632843,27717470.0,2771747.0,4875446.0,1704430.4943728924,89.0,8.9,16.0,32.0,3.2,8.0,60.049,57.035,96.37,21.42201642651265,-1.0155124014148442,1.0,0.1,1.0,-98.6,-113.0,11.47170431975999,15.669999999999998,25.81,7.607652579986666,0.149,0.23,0.058774522069043184,0.074,0.13,0.046951511631090695,0.00019,0.0005,0.00019,0.0007,1
2023-08-26 11:10:00,46450704.0,4645070.4,9543144.0,3148099.8344599768,31968303.0,3196830.3,4319128.0,1098497.2378858766,72.0,7.2,13.0,47.0,4.7,9.0,64.69699999999999,57.39,99.55,24.913877458155724,-1.2874445608365788,1.0,0.1,1.0,-98.5,-115.0,8.996913050843853,20.238999999999997,28.48,9.27531664628701,0.12100000000000002,0.25,0.08425490424235783,0.08499999999999999,0.12,0.029907264074877267,0.00022,0.0005,0.00017,0.0007,2
2023-08-26 11:20:00,56035804.0,5603580.4,9776381.0,2826483.5700397217,28677026.0,2867702.6,4991055.0,1751635.8090014793,106.0,10.6,19.0,32.0,3.2,8.0,60.38199999999999,68.985,97.82,32.88091334227536,-1.4463692375300847,4.0,0.4,1.0,-102.0,-112.0,8.04155872120988,17.514000000000003,28.49,6.93887150607199,0.14900000000000002,0.26,0.07549098548097573,0.075,0.13,0.047434164902525694,0.00032,0.0015,0.00019,0.0006,1
2023-08-26 11:30:00,72859685.0,7285968.5,9454364.0,2126469.411281121,30050201.0,3005020.1,4830863.0,959172.4136708746,63.0,6.3,17.0,49.0,4.9,9.0,47.521,44.305,77.32,19.648708439318174,-1.3009084026686188,2.0,0.2,1.0,-97.0,-110.0,9.368979548370131,14.026,28.34,8.188655024551414,0.194,0.25,0.057773504115448786,0.081,0.13,0.02601281735350223,8.000000000000002e-05,0.0002,0.00017,0.0004,1
2023-08-26 11:40:00,53311154.0,5331115.4,9822405.0,3127516.6932674022,29397712.0,2939771.2,4757450.0,1428249.212247701,88.0,8.8,18.0,40.0,4.0,9.0,48.763,47.75,92.43,26.902508371277698,-0.8881740743625874,3.0,0.3,1.0,-93.2,-112.0,10.206751578135806,15.669000000000002,26.59,6.688508304049067,0.14100000000000001,0.26,0.08319321553534946,0.07999999999999999,0.13,0.03887301263230201,0.00024000000000000003,0.0006,0.00022,0.0009,1
2023-08-26 11:50:00,55236639.0,5523663.9,9737723.0,2787610.9838574617,24562628.0,2456262.8,3958332.0,1069298.6260113372,110.0,11.0,19.0,50.0,5.0,9.0,55.801,63.075,94.32,30.140490097762733,-1.1973566124122776,0.0,0.0,0.0,-101.6,-112.0,7.229568912920512,16.714,21.79,4.857876079111117,0.146,0.26,0.07441624673267108,0.06500000000000002,0.11,0.029154759474226504,0.00023999999999999998,0.0008,0.00025,0.0006,1
2023-08-26 12:00:00,60527634.0,6052763.4,9979219.0,2690880.305581395,24946313.0,2494631.3,4767132.0,1533394.816462845,103.0,10.3,19.0,39.0,3.9,7.0,42.18000000000001,37.269999999999996,95.86,31.12880266819711,-0.9554092161111161,1.0,0.1,1.0,-104.7,-114.0,9.03142661303665,12.749,26.54,10.20838702026699,0.161,0.27,0.07218032973047436,0.068,0.13,0.04157990967870047,0.00020999999999999998,0.0006,0.00022,0.0007,1
2023-08-26 12:10:00,61221962.0,6122196.2,9868958.0,2654954.6665167497,28522202.0,2852220.2,4913115.0,1408515.121201662,101.0,10.1,18.0,43.0,4.3,8.0,63.07399999999999,66.41499999999999,99.88,31.33930340288019,-1.699074095656156,1.0,0.1,1.0,-100.8,-114.0,9.68159766429763,15.037,26.22,8.67786974627606,0.16199999999999998,0.26,0.06988880056521533,0.077,0.13,0.03743141876967945,0.0002,0.0004,0.00018,0.0004,1
2023-08-26 12:20:00,48366189.0,4836618.9,7741499.0,2155994.800812039,32901441.0,3290144.1,4779319.0,1002997.1241924486,109.0,10.9,18.0,54.0,5.4,9.0,56.397000000000006,53.38,86.48,25.59011356407435,-1.531718965538645,1.0,0.1,1.0,-93.5,-114.0,10.40566085252531,12.633,24.23,8.551097460430315,0.129,0.21,0.059525904725029874,0.089,0.13,0.02726414006223804,0.00033,0.001,0.0002,0.0005,1
2023-08-26 12:30:00,45502008.0,4550200.8,9634939.0,2705012.080318673,26916991.0,2691699.1,4474177.0,1388652.2269011177,94.0,9.4,16.0,35.0,3.5,5.0,69.443,67.84,98.45,24.297910769812656,-0.7462695217648503,1.0,0.1,1.0,-101.5,-115.0,10.426994879744703,19.419,28.6,7.991140163400409,0.12300000000000003,0.26,0.07227263198011633,0.072,0.12,0.037947331922020544,0.00030000000000000003,0.0008,0.00016,0.0006,1
2023-08-26 12:40:00,51626306.0,5162630.6,8778512.0,2410481.519131036,22231449.0,2223144.9,4561317.0,1269692.8339754243,103.0,10.3,14.0,47.0,4.7,9.0,45.034,50.5,82.42,26.241355063249983,-1.3262742285933644,2.0,0.2,1.0,-97.8,-113.0,11.252654007931739,11.032,29.16,8.78672458251019,0.138,0.23,0.06338594306135846,0.05900000000000001,0.12,0.0321282153600573,0.00023999999999999998,0.0005,0.00032,0.0012,1
2023-08-26 12:50:00,67187404.0,6718740.4,9973326.0,2266365.3374982593,28486632.0,2848663.2,4904309.0,1412130.2558645061,78.0,7.8,19.0,47.0,4.7,9.0,43.669,36.14,94.77,27.11971011398659,-0.351729972474335,1.0,0.1,1.0,-94.7,-113.0,11.74781303524665,11.726000000000003,25.51,6.916161748638715,0.178,0.27,0.061064628786957266,0.07600000000000001,0.13,0.03777124126457412,0.00014000000000000001,0.0003,0.00025,0.0006,1
